Filenames,SpkID
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26206.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26207.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26208.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26209.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26210.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26211.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26212.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26213.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26214.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26215.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26216.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26217.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26218.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26219.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26220.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26221.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26222.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26223.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26224.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26225.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26226.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26227.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26228.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26229.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26230.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26231.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26232.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26233.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26234.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26235.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26236.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26237.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26238.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26239.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26240.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26241.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26242.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26243.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26244.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26245.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26246.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26247.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26248.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26249.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26250.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26251.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26252.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26253.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26254.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26255.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26256.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26257.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26258.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26259.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26260.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26261.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26262.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26263.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26264.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26265.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26266.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26267.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26268.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26269.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26270.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26271.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26272.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26273.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26274.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26275.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26276.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26277.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26278.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26279.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26280.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26281.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26282.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26283.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26284.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26285.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26286.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26287.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26288.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26289.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26290.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26291.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26292.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26293.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26294.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26295.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26296.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26297.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26298.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26299.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26300.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26301.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26302.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26303.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26304.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26305.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26306.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26307.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26308.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26309.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26310.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26311.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26312.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26313.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26314.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26315.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26316.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26317.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26318.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26319.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26320.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26321.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26322.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26323.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26324.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26325.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26326.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26327.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26328.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26329.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26330.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26331.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26332.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26333.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26334.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26335.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26336.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26337.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26338.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26339.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26340.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26341.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26342.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26343.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26344.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26345.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26346.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26347.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26348.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26349.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26350.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26351.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26352.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26353.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26354.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26355.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26356.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26357.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26358.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26359.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26360.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26361.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26362.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26363.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26364.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26365.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26366.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26367.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26368.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26369.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26370.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26371.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26372.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26373.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26374.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26375.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26376.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26377.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26378.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26379.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26380.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26381.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26382.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26383.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26384.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26385.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26386.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26387.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26388.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26389.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26390.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26391.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26392.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26393.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26394.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26395.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26396.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26397.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26398.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26399.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26400.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26401.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26402.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26403.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26404.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26405.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26406.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26407.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26408.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26409.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26410.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26411.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26412.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26413.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26414.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26415.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26416.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26417.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26418.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26419.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26420.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26421.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26422.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26423.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26424.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26425.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26426.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26427.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26428.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26429.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26430.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26431.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26432.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26433.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26434.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26435.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26436.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26437.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26438.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26439.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26440.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26441.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26442.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26443.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26444.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26445.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26446.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26447.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26448.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26449.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26450.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26451.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26452.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26453.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26454.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26455.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26456.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26457.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26458.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26459.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26460.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26461.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26462.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26463.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26464.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26465.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26466.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26467.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26468.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26469.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26470.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26471.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26472.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26473.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26474.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26475.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26476.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26477.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26478.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26479.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26480.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26481.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26482.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26483.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26484.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26485.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26486.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26487.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26488.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26489.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26490.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26491.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26492.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26493.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26494.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26495.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26496.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26497.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26498.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26499.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26500.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26501.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26502.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26503.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26504.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26505.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26506.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26507.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26508.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_26509.jpg","0086"
